ID,i009_country,i0_prgrm,month,year,i108_date_instaln
,2,Manafwa,2,2014,18-Feb-14
,2,Manafwa,2,2014,18-Feb-14
,2,Manafwa,2,2014,18-Feb-14
,2,Manafwa,2,2014,18-Feb-14
,2,Manafwa,2,2014,18-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,19-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,20-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,21-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,22-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,24-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,25-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,26-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,2,2014,27-Feb-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,01-Mar-14
,2,Manafwa,3,2014,10-Mar-14
,2,Manafwa,3,2014,10-Mar-14
,2,Manafwa,3,2014,10-Mar-14
,2,Manafwa,3,2014,10-Mar-14
,2,Manafwa,3,2014,10-Mar-14
,2,Manafwa,3,2014,10-Mar-14
,2,Manafwa,3,2014,10-Mar-14
,2,Manafwa,3,2014,12-Mar-14
,2,Manafwa,3,2014,12-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,13-Mar-14
,2,Manafwa,3,2014,14-Mar-14
,2,Manafwa,3,2014,14-Mar-14
,2,Manafwa,3,2014,14-Mar-14
,2,Manafwa,3,2014,14-Mar-14
,2,Manafwa,3,2014,14-Mar-14
,2,Manafwa,3,2014,14-Mar-14
,2,Manafwa,3,2014,14-Mar-14
,2,Manafwa,3,2014,14-Mar-14
,2,Manafwa,3,2014,14-Mar-14
,2,Manafwa,3,2014,14-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,15-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,17-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Manafwa,3,2014,18-Mar-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Sironko,8,2014,18-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Mbale,8,2014,19-Aug-14
,2,Sironko,8,2014,19-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Mbale,8,2014,20-Aug-14
,2,Sironko,8,2014,20-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,21-Aug-14
,2,Sironko,8,2014,21-Aug-14
,2,Mbale,8,2014,22-Aug-14
,2,Mbale,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Mbale,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Mbale,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Mbale,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Mbale,8,2014,22-Aug-14
,2,Mbale,8,2014,22-Aug-14
,2,Mbale,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Sironko,8,2014,22-Aug-14
,2,Mbale,8,2014,22-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Mbale,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Sironko,8,2014,23-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Sironko,8,2014,25-Aug-14
,2,Mbale,8,2014,25-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Sironko,8,2014,26-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Mbale,8,2014,27-Aug-14
,2,Sironko,8,2014,27-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
,2,Sironko,8,2014,28-Aug-14
,2,Mbale,8,2014,28-Aug-14
