id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Siaya,10220752,6,245,8.166667,0.7346938,3.673469,3,9,2013/09/17,20/05/2014,9,2013,1
,Siaya,10220753,18,478,15.93333,1.129707,5.648536,13,32,2013/09/17,2015/01/22,9,2013,1
,Siaya,10220759,11,590,19.66667,0.5593221,2.79661,6,14,2013/09/17,2015/04/30,9,2013,1
,Siaya,10220764,13,388,12.93333,1.005155,5.025773,9,17,2013/09/17,02/03/2015,9,2013,1
,Siaya,10220808,15,454,15.13333,0.9911894,4.955947,6,18,2013/09/17,15/12/2014,9,2013,1
,Siaya,10220815,19.5,502,16.73333,1.165339,5.826693,10,28,2013/09/17,2015/02/09,9,2013,1
,Siaya,10220825,20.5,510,17,1.205882,6.029411,8,24,2013/09/17,2015/02/09,9,2013,1
,Siaya,10220860,24.5,586,19.53333,1.254266,6.271331,12,34,2013/09/17,04/05/2015,9,2013,1
,Siaya,10221004,7.5,209,6.966667,1.076555,5.382775,3,11,2013/09/17,2014/04/14,9,2013,1
,Siaya,10221008,3.5,183,6.1,0.5737705,2.868853,3,7,2013/09/17,25/03/2015,9,2013,1
,Siaya,10221017,11,544,18.13333,0.6066176,3.033088,9,18,2013/09/17,23/03/2015,9,2013,1
,Siaya,10221121,8,448,14.93333,0.5357143,2.678571,7,13,2013/09/17,2015/02/23,9,2013,1
,Siaya,10220141,13.5,593,19.76667,0.682968,3.41484,7,17,2013/09/18,04/05/2015,9,2013,1
,Siaya,10220142,17.5,593,19.76667,0.8853288,4.426644,7,21,2013/09/18,04/05/2015,9,2013,1
,Siaya,10220143,12,538,17.93333,0.669145,3.345725,5,15,2013/09/18,10/03/2015,9,2013,1
,Siaya,10220144,18.5,593,19.76667,0.935919,4.679595,7,22,2013/09/18,04/05/2015,9,2013,1
,Siaya,10220157,12,582,19.4,0.6185567,3.092784,7,15,2013/09/18,2015/04/23,9,2013,1
,Siaya,10220158,16,582,19.4,0.8247423,4.123711,7,19,2013/09/18,2015/04/23,9,2013,1
,Siaya,10220159,14.5,538,17.93333,0.8085502,4.042751,6,17,2013/09/18,10/03/2015,9,2013,1
,Siaya,10220160,8.5,593,19.76667,0.4300169,2.150084,5,12,2013/09/18,04/05/2015,9,2013,1
,Siaya,10220186,8,518,17.26667,0.4633205,2.316602,4,11,2013/09/18,2015/02/18,9,2013,1
,Siaya,10220187,8,518,17.26667,0.4633205,2.316602,4,11,2013/09/18,2015/02/18,9,2013,1
,Siaya,10220188,10,518,17.26667,0.5791506,2.895753,4,13,2013/09/18,2015/02/18,9,2013,1
,Siaya,10220189,9,518,17.26667,0.5212355,2.606178,4,12,2013/09/18,2015/02/18,9,2013,1
,Siaya,10220203,7,518,17.26667,0.4054054,2.027027,3,10,2013/09/18,2015/02/18,9,2013,1
,Siaya,10220662,26,503,16.76667,1.550696,7.753479,14,35,2013/09/18,2015/02/10,9,2013,1
,Siaya,10220720,9,484,16.13333,0.5578513,2.789256,7,12,2013/09/18,2015/04/22,9,2013,1
,Siaya,10220721,24.5,483,16.1,1.521739,7.608696,10,30,2013/09/18,2015/01/22,9,2013,1
,Siaya,10220722,23.25,578,19.26667,1.206747,6.033737,12,34,2013/09/18,2015/04/22,9,2013,1
,Siaya,10220730,20,509,16.96667,1.178782,5.893909,12,30,2013/09/18,2015/02/13,9,2013,1
,Siaya,10220761,5,250,8.333333,0.6,3,3,8,2013/09/18,26/05/2014,9,2013,1
,Siaya,10220766,5.5,387,12.9,0.4263566,2.131783,5,9,2013/09/18,24/03/2015,9,2013,1
,Siaya,10220769,10.5,510,17,0.6176471,3.088235,7,14,2013/09/18,2015/02/10,9,2013,1
,Siaya,10220772,14.75,384,12.8,1.152344,5.761719,8,17,2013/09/18,2015/02/23,9,2013,1
,Siaya,10220775,18.5,404,13.46667,1.373762,6.868812,11,26,2013/09/18,28/10/2014,9,2013,1
,Siaya,10220791,4,194,6.466667,0.6185567,3.092783,2,7,2013/09/18,31/03/2014,9,2013,1
,Siaya,10220792,4,198,6.6,0.6060606,3.030303,2,7,2013/09/18,2014/04/04,9,2013,1
,Siaya,10220793,4,198,6.6,0.6060606,3.030303,2,7,2013/09/18,2014/04/04,9,2013,1
,Siaya,10220802,10.5,519,17.3,0.6069365,3.034682,5,14,2013/09/18,2015/02/19,9,2013,1
,Siaya,10220810,4,167,5.566667,0.7185629,3.592814,2,7,2013/09/18,04/03/2014,9,2013,1
,Siaya,10220817,5,391,13.03333,0.3836317,1.918159,3,8,2013/09/18,14/10/2014,9,2013,1
,Siaya,10221001,8,325,10.83333,0.7384616,3.692308,4,11,2013/09/18,2014/08/09,9,2013,1
,Siaya,10221005,4,163,5.433333,0.7361963,3.680982,2,7,2013/09/18,2014/02/28,9,2013,1
,Siaya,10221010,8,429,14.3,0.5594406,2.797203,5,13,2013/09/18,2014/11/25,9,2013,1
,Siaya,10221012,3.5,163,5.433333,0.6441718,3.220859,2,7,2013/09/18,2014/02/28,9,2013,1
,Siaya,10221013,9,551,18.36667,0.4900182,2.450091,5,12,2013/09/18,23/03/2015,9,2013,1
,Siaya,10221015,20,553,18.43333,1.084991,5.424955,8,23,2013/09/18,25/03/2015,9,2013,1
,Siaya,10221016,15,417,13.9,1.079137,5.395684,8,25,2013/09/18,2014/11/21,9,2013,1
,Siaya,10220122,10,582,19.4,0.5154639,2.57732,5,13,2013/09/19,2015/04/24,9,2013,1
,Siaya,10220129,12,431,14.36667,0.8352668,4.176334,5,16,2013/09/19,2014/11/24,9,2013,1
,Siaya,10220130,6,537,17.9,0.3351955,1.675978,4,11,2013/09/19,10/03/2015,9,2013,1
,Siaya,10220149,16,581,19.36667,0.8261618,4.130809,7,19,2013/09/19,2015/04/23,9,2013,1
,Siaya,10220150,10.5,466,15.53333,0.6759657,3.379828,5,13,2013/09/19,10/03/2015,9,2013,1
,Siaya,10220161,11,537,17.9,0.6145251,3.072626,5,14,2013/09/19,10/03/2015,9,2013,1
,Siaya,10220184,5,518,17.26667,0.2895753,1.447877,3,8,2013/09/19,2015/02/19,9,2013,1
,Siaya,10220193,6,518,17.26667,0.3474903,1.737452,3,9,2013/09/19,2015/02/19,9,2013,1
,Siaya,10220194,9,518,17.26667,0.5212355,2.606178,4,12,2013/09/19,2015/02/19,9,2013,1
,Siaya,10220195,5,518,17.26667,0.2895753,1.447877,3,8,2013/09/19,2015/02/19,9,2013,1
,Siaya,10220196,6,518,17.26667,0.3474903,1.737452,3,9,2013/09/19,2015/02/19,9,2013,1
,Siaya,10220204,7,433,14.43333,0.4849885,2.424942,3,10,2013/09/19,2014/11/26,9,2013,1
,Siaya,10220702,,,,,,1,4,2013/09/19,2013/09/19,9,2013,1
,Siaya,10220729,10,512,17.06667,0.5859374,2.929687,5,13,2013/09/19,2015/02/13,9,2013,1
,Siaya,10220732,19.5,401,13.36667,1.458853,7.294264,10,27,2013/09/19,27/10/2014,9,2013,1
,Siaya,10220733,9,245,8.166667,1.102041,5.510204,3,9,2013/09/19,22/05/2014,9,2013,1
,Siaya,10220741,15.5,580,19.33333,0.8017241,4.008621,5,15,2013/09/19,2015/04/22,9,2013,1
,Siaya,10220744,11,403,13.43333,0.8188586,4.094293,5,10,2013/09/19,2015/04/22,9,2013,1
,Siaya,10220767,11,404,13.46667,0.8168317,4.084158,6,13,2013/09/19,26/03/2015,9,2013,1
,Siaya,10220773,16.5,509,16.96667,0.9724951,4.862475,7,17,2013/09/19,2015/02/10,9,2013,1
,Siaya,10220805,5,258,8.6,0.5813953,2.906977,3,8,2013/09/19,2014/06/04,9,2013,1
,Siaya,10220814,3,193,6.433333,0.4663212,2.331606,2,7,2013/09/19,31/03/2014,9,2013,1
,Siaya,10220819,10,298,9.933333,1.006711,5.033557,4,13,2013/09/19,2014/07/14,9,2013,1
,Siaya,10220821,4,193,6.433333,0.6217617,3.108809,2,7,2013/09/19,31/03/2014,9,2013,1
,Siaya,10220832,22,588,19.6,1.122449,5.612245,8,25,2013/09/19,2015/04/30,9,2013,1
,Siaya,10220861,12.5,592,19.73333,0.6334459,3.16723,5,16,2013/09/19,04/05/2015,9,2013,1
,Siaya,10220872,5,557,18.56667,0.2692998,1.346499,3,8,2013/09/19,30/03/2015,9,2013,1
,Siaya,10220875,,,,,,1,4,2013/09/19,2013/09/19,9,2013,1
,Siaya,10220876,6,447,14.9,0.4026846,2.013423,4,9,2013/09/19,10/12/2014,9,2013,1
,Siaya,10221014,9,550,18.33333,0.4909091,2.454545,5,12,2013/09/19,23/03/2015,9,2013,1
,Ugunja,10227013,,,,,,1,4,2013/09/19,2013/09/19,9,2013,1
,Ugunja,10210074,10,426,14.2,0.7042254,3.521127,6,9,2013/09/20,26/03/2015,9,2013,1
,Ugunja,10220000,,,,,,1,2,2013/09/20,2013/09/20,9,2013,1
,Siaya,10220147,9.5,480,16,0.59375,2.96875,4,13,2013/09/20,2015/01/13,9,2013,1
,Siaya,10220148,15.5,480,16,0.96875,4.84375,7,19,2013/09/20,2015/01/13,9,2013,1
,Siaya,10220154,16,580,19.33333,0.8275862,4.137931,7,19,2013/09/20,2015/04/23,9,2013,1
,Siaya,10220155,21,581,19.36667,1.084337,5.421687,9,24,2013/09/20,2015/04/24,9,2013,1
,Siaya,10220156,15,582,19.4,0.7731959,3.865979,7,18,2013/09/20,2015/04/25,9,2013,1
,Siaya,10220180,,,,,,1,4,2013/09/20,2013/09/20,9,2013,1
,Siaya,10220191,11,516,17.2,0.6395348,3.197674,4,14,2013/09/20,2015/02/18,9,2013,1
,Siaya,10220197,8,516,17.2,0.4651163,2.325581,4,11,2013/09/20,2015/02/18,9,2013,1
,Siaya,10220200,11,516,17.2,0.6395348,3.197674,5,14,2013/09/20,2015/02/18,9,2013,1
,Siaya,10220205,8,516,17.2,0.4651163,2.325581,4,11,2013/09/20,2015/02/18,9,2013,1
,Siaya,10220288,11,493,16.43333,0.6693712,3.346856,5,14,2013/09/20,2015/01/26,9,2013,1
,Siaya,10220289,8.5,499,16.63333,0.511022,2.55511,5,17,2013/09/20,2015/02/03,9,2013,1
,Siaya,10220290,8,501,16.7,0.4790419,2.39521,5,11,2013/09/20,2015/02/03,9,2013,1
,Siaya,10220315,4.5,417,13.9,0.323741,1.618705,4,6,2013/09/20,05/03/2015,9,2013,1
,Siaya,10220533,3,158,5.266667,0.5696203,2.848101,2,7,2013/09/20,2014/02/25,9,2013,1
,Siaya,10220534,5,500,16.66667,0.3,1.5,3,8,2013/09/20,2015/02/02,9,2013,1
,Siaya,10220717,,,,,,1,4,2013/09/20,2013/09/20,9,2013,1
,Siaya,10220725,15.5,511,17.03333,0.9099805,4.549902,9,19,2013/09/20,2015/02/17,9,2013,1
,Siaya,10220731,,,,,,1,4,2013/09/20,2013/09/20,9,2013,1
,Siaya,10220745,20.5,573,19.1,1.073298,5.366492,13,27,2013/09/20,2015/04/22,9,2013,1
,Siaya,10220746,13,487,16.23333,0.8008214,4.004107,5,12,2013/09/20,2015/01/20,9,2013,1
,Siaya,10220778,7.5,508,16.93333,0.4429134,2.214567,5,11,2013/09/20,2015/02/10,9,2013,1
,Siaya,10220781,10,501,16.7,0.5988024,2.994012,4,13,2013/09/20,2015/02/03,9,2013,1
,Siaya,10220784,6,487,16.23333,0.3696099,1.848049,5,9,2013/09/20,2015/01/20,9,2013,1
,Siaya,10220790,4,197,6.566667,0.6091371,3.045685,2,7,2013/09/20,2014/04/05,9,2013,1
,Siaya,10220797,11.5,514,17.13333,0.6712062,3.356031,5,15,2013/09/20,2015/02/16,9,2013,1
,Siaya,10220854,11,552,18.4,0.5978261,2.98913,7,18,2013/09/20,30/03/2015,9,2013,1
,Siaya,10220855,13.5,454,15.13333,0.8920705,4.460352,6,17,2013/09/20,18/12/2014,9,2013,1
,Ugunja,10210596,13,554,18.46667,0.7039711,3.519855,8,17,2013/09/21,2015/04/01,9,2013,1
,Siaya,10220279,9,492,16.4,0.5487805,2.743902,6,12,2013/09/21,2015/01/26,9,2013,1
,Siaya,10220280,3.5,180,6,0.5833333,2.916667,2,7,2013/09/21,20/03/2014,9,2013,1
,Siaya,10220285,13.75,489,16.3,0.8435583,4.217792,8,15,2013/09/21,2015/01/26,9,2013,1
,Siaya,10220286,36,565,18.83333,1.911504,9.557522,11,40,2013/09/21,2015/04/09,9,2013,1
,Siaya,10220536,5,326,10.86667,0.4601227,2.300613,3,8,2013/09/21,2014/08/13,9,2013,1
,Siaya,10220537,,,,,,1,4,2013/09/21,2013/09/21,9,2013,1
,Siaya,10220538,4,112,3.733333,1.071429,5.357142,2,8,2013/09/21,2014/01/11,9,2013,1
,Siaya,10220539,11,551,18.36667,0.598911,2.994555,4,14,2013/09/21,26/03/2015,9,2013,1
,Siaya,10220540,5,551,18.36667,0.2722323,1.361161,3,8,2013/09/21,26/03/2015,9,2013,1
,Siaya,10220542,9,551,18.36667,0.4900182,2.450091,4,12,2013/09/21,26/03/2015,9,2013,1
,Siaya,10220743,10,488,16.26667,0.6147541,3.073771,3,9,2013/09/21,2015/01/22,9,2013,1
,Siaya,10220751,16,488,16.26667,0.9836066,4.918033,7,16,2013/09/21,2015/01/22,9,2013,1
,Siaya,10220856,18,580,19.33333,0.9310344,4.655172,9,21,2013/09/21,2015/04/24,9,2013,1
,Siaya,10220857,13,429,14.3,0.9090909,4.545455,6,16,2013/09/21,2014/11/24,9,2013,1
,Siaya,10220877,6,342,11.4,0.5263158,2.631579,3,9,2013/09/21,2014/08/29,9,2013,1
,Siaya,10220878,7,555,18.5,0.3783784,1.891892,5,10,2013/09/21,30/03/2015,9,2013,1
,Siaya,10220913,4,200,6.666667,0.6,3,2,7,2013/09/21,2014/04/09,9,2013,1
,Siaya,10220917,4,219,7.3,0.5479452,2.739726,2,7,2013/09/21,2014/04/28,9,2013,1
,Siaya,10220918,9,557,18.56667,0.4847397,2.423698,4,12,2013/09/21,2015/04/01,9,2013,1
,Siaya,10220923,9.5,550,18.33333,0.5181818,2.590909,5,13,2013/09/21,25/03/2015,9,2013,1
,Siaya,10220924,,,,,,1,4,2013/09/21,2013/09/21,9,2013,1
,Siaya,10221136,16,515,17.16667,0.9320388,4.660194,6,17,2013/09/21,2015/02/18,9,2013,1
,Siaya,10221183,7,556,18.53333,0.3776979,1.888489,4,11,2013/09/21,31/03/2015,9,2013,1
,Siaya,10220284,9,490,16.33333,0.5510204,2.755102,4,9,2013/09/23,2015/01/26,9,2013,1
,Siaya,10220287,19,490,16.33333,1.163265,5.816326,6,20,2013/09/23,2015/01/26,9,2013,1
,Siaya,10220291,8.5,498,16.6,0.5120482,2.560241,5,12,2013/09/23,2015/02/03,9,2013,1
,Siaya,10220543,7,549,18.3,0.3825137,1.912568,3,10,2013/09/23,26/03/2015,9,2013,1
,Siaya,10220544,4,435,14.5,0.2758621,1.37931,4,8,2013/09/23,26/03/2015,9,2013,1
,Siaya,10220545,6,549,18.3,0.3278689,1.639344,3,9,2013/09/23,26/03/2015,9,2013,1
,Siaya,10220547,7,435,14.5,0.4827586,2.413793,3,10,2013/09/23,02/12/2014,9,2013,1
,Siaya,10220573,,,,,,1,4,2013/09/23,2013/09/23,9,2013,1
,Siaya,10220576,7,489,16.3,0.4294479,2.147239,6,14,2013/09/23,2015/02/02,9,2013,1
,Siaya,10220578,7,497,16.56667,0.4225352,2.112676,3,10,2013/09/23,2015/02/02,9,2013,1
,Siaya,10220894,5,535,17.83333,0.2803738,1.401869,3,8,2013/09/23,12/03/2015,9,2013,1
,Siaya,10220896,8.5,546,18.2,0.4670329,2.335165,5,12,2013/09/23,23/03/2015,9,2013,1
,Siaya,10220921,4,187,6.233333,0.6417112,3.208556,2,7,2013/09/23,29/03/2014,9,2013,1
,Siaya,10220922,9.5,555,18.5,0.5135135,2.567568,5,13,2013/09/23,2015/04/01,9,2013,1
,Siaya,10220940,9,555,18.5,0.4864865,2.432432,4,13,2013/09/23,2015/04/01,9,2013,1
,Siaya,10220942,4,211,7.033333,0.5687204,2.843602,3,10,2013/09/23,2014/04/23,9,2013,1
,Siaya,10220985,10,523,17.43333,0.5736138,2.868069,4,13,2013/09/23,05/03/2015,9,2013,1
,Siaya,10220987,6.5,331,11.03333,0.5891238,2.945619,3,10,2013/09/23,2014/08/20,9,2013,1
,Siaya,10220993,10,511,17.03333,0.5870842,2.935421,3,10,2013/09/23,2015/02/16,9,2013,1
,Siaya,10220995,3,511,17.03333,0.1761252,0.8806262,3,6,2013/09/23,2015/04/07,9,2013,1
,Siaya,10221026,4,170,5.666667,0.7058824,3.529412,2,7,2013/09/23,12/03/2014,9,2013,1
,Siaya,10221027,12,527,17.56667,0.6831119,3.41556,6,15,2013/09/23,04/03/2015,9,2013,1
,Siaya,10221034,6,527,17.56667,0.341556,1.70778,3,9,2013/09/23,04/03/2015,9,2013,1
,Siaya,10221046,9,502,16.73333,0.5378486,2.689243,6,20,2013/09/23,2015/02/09,9,2013,1
,Siaya,10221047,15,503,16.76667,0.8946322,4.473161,7,22,2013/09/23,2015/02/09,9,2013,1
,Siaya,10221048,8,203,6.766667,1.182266,5.91133,3,11,2013/09/23,2014/04/14,9,2013,1
,Siaya,10221052,14,340,11.33333,1.235294,6.176471,6,17,2013/09/23,2014/08/29,9,2013,1
,Ugunja,10210076,25.5,482,16.06667,1.587137,7.935684,21,42,2013/09/24,26/03/2015,9,2013,1
,Ugunja,10210557,10,489,16.3,0.613497,3.067485,10,15,2013/09/24,2015/04/13,9,2013,1
,Siaya,10220552,18,561,18.7,0.9625668,4.812834,7,23,2013/09/24,2015/04/08,9,2013,1
,Siaya,10220553,9,510,17,0.5294118,2.647059,4,12,2013/09/24,2015/02/16,9,2013,1
,Siaya,10220554,10,432,14.4,0.6944445,3.472222,7,19,2013/09/24,2015/02/16,9,2013,1
,Siaya,10220557,2.5,163,5.433333,0.4601227,2.300613,2,6,2013/09/24,06/03/2014,9,2013,1
,Siaya,10220560,9,491,16.36667,0.5498981,2.749491,5,12,2013/09/24,2015/04/08,9,2013,1
,Siaya,10220561,8,491,16.36667,0.4887984,2.443992,4,11,2013/09/24,2015/01/28,9,2013,1
,Siaya,10220562,6,510,17,0.3529412,1.764706,3,9,2013/09/24,2015/02/16,9,2013,1
,Siaya,10220575,6,496,16.53333,0.3629032,1.814516,3,9,2013/09/24,2015/02/02,9,2013,1
,Siaya,10220859,7,552,18.4,0.3804348,1.902174,4,10,2013/09/24,30/03/2015,9,2013,1
,Siaya,10220862,3,162,5.4,0.5555555,2.777778,2,7,2013/09/24,05/03/2014,9,2013,1
,Siaya,10220871,3,552,18.4,0.1630435,0.8152174,2,6,2013/09/24,30/03/2015,9,2013,1
,Siaya,10220902,11,435,14.5,0.7586207,3.793103,8,17,2013/09/24,23/03/2015,9,2013,1
,Siaya,10220907,16,434,14.46667,1.105991,5.529954,5,16,2013/09/24,02/12/2014,9,2013,1
,Siaya,10220930,9.5,542,18.06667,0.5258302,2.629151,4,13,2013/09/24,20/03/2015,9,2013,1
,Siaya,10220931,15.5,542,18.06667,0.8579335,4.289668,6,19,2013/09/24,20/03/2015,9,2013,1
,Siaya,10220933,,,,,,1,4,2013/09/24,2013/09/24,9,2013,1
,Siaya,10220936,17,542,18.06667,0.9409593,4.704797,8,20,2013/09/24,20/03/2015,9,2013,1
,Siaya,10221003,8,510,17,0.4705882,2.352941,5,11,2013/09/24,29/03/2015,9,2013,1
,Siaya,10221006,6,491,16.36667,0.3665988,1.832994,3,6,2013/09/24,2015/02/16,9,2013,1
,Siaya,10221007,10,510,17,0.5882353,2.941177,3,10,2013/09/24,2015/02/16,9,2013,1
,Siaya,10221045,4,211,7.033333,0.5687204,2.843602,2,7,2013/09/24,2014/04/23,9,2013,1
,Siaya,10221050,10,288,9.6,1.041667,5.208333,5,17,2013/09/24,2014/07/11,9,2013,1
,Siaya,10221058,4,290,9.666667,0.4137931,2.068965,3,7,2013/09/24,2014/07/11,9,2013,1
,Ugunja,10211024,,,,,,2,4,2013/09/25,2015/01/27,9,2013,1
,Siaya,10220530,4,435,14.5,0.2758621,1.37931,2,7,2013/09/25,04/12/2014,9,2013,1
,Siaya,10220564,13,489,16.3,0.797546,3.98773,5,16,2013/09/25,2015/01/27,9,2013,1
,Siaya,10220566,9,490,16.33333,0.5510204,2.755102,5,12,2013/09/25,2015/02/07,9,2013,1
,Siaya,10220567,4,489,16.3,0.2453988,1.226994,4,7,2013/09/25,2015/04/08,9,2013,1
,Siaya,10220568,9,490,16.33333,0.5510204,2.755102,5,12,2013/09/25,2015/02/07,9,2013,1
,Siaya,10220868,13,576,19.2,0.6770833,3.385417,5,16,2013/09/25,2015/04/24,9,2013,1
,Siaya,10220887,16,432,14.4,1.111111,5.555556,7,19,2013/09/25,03/12/2014,9,2013,1
,Siaya,10220889,20.5,548,18.26667,1.122263,5.611314,10,30,2013/09/25,30/03/2015,9,2013,1
,Siaya,10220890,30,544,18.13333,1.654412,8.272058,13,33,2013/09/25,23/03/2015,9,2013,1
,Siaya,10220893,3,168,5.6,0.5357143,2.678571,2,7,2013/09/25,12/03/2014,9,2013,1
,Siaya,10220895,3,168,5.6,0.5357143,2.678571,2,7,2013/09/25,12/03/2014,9,2013,1
,Siaya,10220929,9.5,541,18.03333,0.5268022,2.634011,4,13,2013/09/25,20/03/2015,9,2013,1
,Siaya,10220932,4,155,5.166667,0.7741936,3.870968,2,7,2013/09/25,2014/02/27,9,2013,1
,Siaya,10220937,4,216,7.2,0.5555556,2.777778,2,7,2013/09/25,2014/04/29,9,2013,1
,Siaya,10220939,10,553,18.43333,0.5424955,2.712477,5,13,2013/09/25,2015/04/01,9,2013,1
,Siaya,10220943,9,288,9.6,0.9374999,4.6875,4,12,2013/09/25,2014/07/10,9,2013,1
,Siaya,10220978,4,168,5.6,0.7142857,3.571429,2,7,2013/09/25,12/03/2014,9,2013,1
,Siaya,10220988,7,489,16.3,0.4294479,2.147239,3,10,2013/09/25,2015/01/27,9,2013,1
,Siaya,10220990,3,193,6.433333,0.4663212,2.331606,3,11,2013/09/25,2014/04/07,9,2013,1
,Siaya,10220997,2.5,169,5.633333,0.443787,2.218935,2,7,2013/09/25,13/03/2014,9,2013,1
,Siaya,10220998,10,194,6.466667,1.546392,7.731958,3,11,2013/09/25,2014/04/07,9,2013,1
,Siaya,10221029,12,524,17.46667,0.6870229,3.435114,6,19,2013/09/25,04/03/2015,9,2013,1
,Siaya,10221039,12.5,526,17.53333,0.7129278,3.564639,5,16,2013/09/25,05/03/2015,9,2013,1
,Siaya,10221040,4,183,6.1,0.6557377,3.278688,2,7,2013/09/25,27/03/2014,9,2013,1
,Siaya,10221041,5.5,521,17.36667,0.3166986,1.583493,4,12,2013/09/25,05/03/2015,9,2013,1
,Siaya,10221055,,,,,,1,4,2013/09/25,2013/09/25,9,2013,1
,Vihiga,10250315,23.5,339,11.3,2.079646,10.39823,12,32,2013/09/25,2014/09/08,9,2013,1
,Ugunja,10210784,9,236,7.866667,1.144068,5.720339,3,8,2013/09/26,20/05/2014,9,2013,1
,Ugunja,10210825,10,573,19.1,0.5235602,2.617801,6,16,2013/09/26,2015/04/24,9,2013,1
,Ugunja,10211033,12,573,19.1,0.6282722,3.141361,6,14,2013/09/26,2015/04/22,9,2013,1
,Siaya,10220264,24.5,515,17.16667,1.427184,7.135922,11,32,2013/09/26,2015/02/27,9,2013,1
,Siaya,10220548,3,546,18.2,0.1648352,0.8241758,3,6,2013/09/26,26/03/2015,9,2013,1
,Siaya,10220550,,,,,,1,4,2013/09/26,2013/09/26,9,2013,1
,Siaya,10220563,5,488,16.26667,0.307377,1.536885,3,8,2013/09/26,2015/01/27,9,2013,1
,Siaya,10220565,5,448,14.93333,0.3348214,1.674107,3,9,2013/09/26,18/12/2014,9,2013,1
,Siaya,10220569,8,547,18.23333,0.4387569,2.193784,4,12,2013/09/26,2015/04/08,9,2013,1
,Siaya,10220579,16,494,16.46667,0.9716599,4.858299,7,19,2013/09/26,2015/02/18,9,2013,1
,Siaya,10220580,5,426,14.2,0.3521127,1.760563,3,8,2013/09/26,2014/11/26,9,2013,1
,Siaya,10220882,7.5,424,14.13333,0.5306604,2.653302,4,11,2013/09/26,2014/11/24,9,2013,1
,Siaya,10220883,9,426,14.2,0.6338028,3.169014,5,12,2013/09/26,2014/11/26,9,2013,1
,Siaya,10220897,16,532,17.73333,0.9022557,4.511278,6,19,2013/09/26,12/03/2015,9,2013,1
,Siaya,10220900,6.5,213,7.1,0.915493,4.577465,4,13,2013/09/26,2014/04/28,9,2013,1
,Siaya,10220901,16,543,18.1,0.8839779,4.419889,5,16,2013/09/26,23/03/2015,9,2013,1
,Siaya,10220909,9.5,551,18.36667,0.5172414,2.586207,4,13,2013/09/26,31/03/2015,9,2013,1
,Siaya,10220920,15.5,551,18.36667,0.8439201,4.219601,6,19,2013/09/26,2015/04/01,9,2013,1
,Siaya,10220970,17,544,18.13333,0.9375,4.6875,5,16,2013/09/26,24/03/2015,9,2013,1
,Siaya,10220975,6,167,5.566667,1.077844,5.389222,2,7,2013/09/26,12/03/2014,9,2013,1
,Siaya,10220976,13,545,18.16667,0.7155964,3.577982,5,16,2013/09/26,25/03/2015,9,2013,1
,Siaya,10220982,14,525,17.5,0.8,4,5,13,2013/09/26,2015/04/07,9,2013,1
,Siaya,10220983,,,,,,1,4,2013/09/26,2013/09/26,9,2013,1
,Siaya,10220991,4,193,6.433333,0.6217617,3.108809,2,7,2013/09/26,2014/04/07,9,2013,1
,Siaya,10221018,8,543,18.1,0.4419889,2.209945,5,11,2013/09/26,23/03/2015,9,2013,1
,Siaya,10221019,5.5,540,18,0.3055556,1.527778,4,11,2013/09/26,23/03/2015,9,2013,1
,Siaya,10221042,3.5,525,17.5,0.2,1,2,7,2013/09/26,05/03/2015,9,2013,1
,Siaya,10221043,12.5,521,17.36667,0.7197697,3.598848,7,20,2013/09/26,05/03/2015,9,2013,1
,Siaya,10221049,4,172,5.733333,0.6976745,3.488372,2,7,2013/09/26,17/03/2014,9,2013,1
,Siaya,10221053,5,435,14.5,0.3448276,1.724138,3,8,2013/09/26,05/12/2014,9,2013,1
,Siaya,10221073,4,175,5.833333,0.6857142,3.428571,2,7,2013/09/26,20/03/2014,9,2013,1
,Siaya,10221074,4,175,5.833333,0.6857142,3.428571,2,7,2013/09/26,20/03/2014,9,2013,1
,Siaya,10221084,19,494,16.46667,1.153846,5.769231,8,22,2013/09/26,2015/02/02,9,2013,1
,Siaya,10220210,11,530,17.66667,0.6226415,3.113208,5,14,2013/09/27,11/03/2015,9,2013,1
,Siaya,10220220,4,210,7,0.5714286,2.857143,2,7,2013/09/27,2014/04/25,9,2013,1
,Siaya,10220223,,,,,,1,4,2013/09/27,2013/09/27,9,2013,1
,Siaya,10220226,5,228,7.6,0.6578947,3.289474,3,8,2013/09/27,13/05/2014,9,2013,1
,Siaya,10220227,3,321,10.7,0.2803738,1.401869,2,6,2013/09/27,2014/08/14,9,2013,1
,Siaya,10220345,18,381,12.7,1.417323,7.086615,7,17,2013/09/27,18/12/2014,9,2013,1
,Siaya,10220349,9,416,13.86667,0.6490384,3.245192,7,16,2013/09/27,2015/01/22,9,2013,1
,Siaya,10220369,9.5,417,13.9,0.6834533,3.417266,4,10,2013/09/27,2015/01/22,9,2013,1
,Siaya,10220370,7,417,13.9,0.5035971,2.517986,3,10,2013/09/27,2014/11/18,9,2013,1
,Siaya,10220372,8,482,16.06667,0.4979253,2.489626,4,11,2013/09/27,2015/01/22,9,2013,1
,Siaya,10220373,9,417,13.9,0.647482,3.23741,4,9,2013/09/27,2014/11/18,9,2013,1
,Siaya,10220604,,,,,,1,4,2013/09/27,2013/09/27,9,2013,1
