ID,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month,year,s009_country,s011_prgrm
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,1,0,0,0,0,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,1,0,0,1,0,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,.s,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,.s,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,0,,,,,10,2015,2,Pallisa
,.s,.s,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,1,0,0,0,1,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,1,0,0,0,0,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,1,1,0,1,1,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,1,0,0,0,0,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,.s,,,,,10,2015,2,Pallisa
,.s,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,1,0,1,0,0,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,1,1,0,0,0,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,.s,1,1,0,0,0,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,.s,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,1,1,0,0,0,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,.s,1,0,1,0,0,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,1,0,1,0,0,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,.s,1,0,1,0,0,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,1,1,0,0,0,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,0,1,0,1,0,0,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,.s,1,0,1,0,0,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,1,0,1,0,0,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,9,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,1,0,,,,,10,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,6,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
,,,,,,,7,2015,2,Pallisa
