id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,SRK,7040567,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,SRK,7040568,,,,,,1,3,2014/11/10,2014/11/10,11,2014,2
,SRK,7040597,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,MBL,7050031,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,MBL,7050032,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,MBL,7050033,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,MBL,7050139,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,MBL,7050140,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,MBL,7050144,,,,,,1,3,2014/11/10,2014/11/10,11,2014,2
,MBL,7050149,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,MBL,7050531,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,MBL,7050532,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,MBL,7050533,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,MBL,7050618,,,,,,1,4,2014/11/10,2014/11/10,11,2014,2
,KBK3,7020174,4,141,4.7,0.8510638,4.255319,2,7,2014/06/23,2014/11/11,11,2014,2
,KBK3,7020184,3,141,4.7,0.6382979,3.19149,2,6,2014/06/23,2014/11/11,11,2014,2
,KBK3,7020185,4,143,4.766667,0.8391608,4.195804,2,7,2014/06/21,2014/11/11,11,2014,2
,KBK3,7020186,2,146,4.866667,0.4109589,2.054794,2,5,2014/06/18,2014/11/11,11,2014,2
,KBK3,7020187,4,146,4.866667,0.8219178,4.109589,2,7,2014/06/18,2014/11/11,11,2014,2
,KBK3,7020189,4,146,4.866667,0.8219178,4.109589,2,6,2014/06/18,2014/11/11,11,2014,2
,KBK3,7020191,4,146,4.866667,0.8219178,4.109589,2,7,2014/06/18,2014/11/11,11,2014,2
,KBK3,7020192,3,146,4.866667,0.6164383,3.082192,2,6,2014/06/18,2014/11/11,11,2014,2
,KBK3,7020193,4,146,4.866667,0.8219178,4.109589,2,8,2014/06/18,2014/11/11,11,2014,2
,KBK3,7020881,3,148,4.933333,0.6081081,3.04054,2,6,2014/06/16,2014/11/11,11,2014,2
,KBK3,7020883,,,,,,1,2,2014/11/11,2014/11/11,11,2014,2
,SRK,7040476,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,SRK,7040478,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,SRK,7040481,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,SRK,7040528,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,SRK,7040529,,,,,,1,3,2014/11/11,2014/11/11,11,2014,2
,SRK,7040530,,,,,,1,2,2014/11/11,2014/11/11,11,2014,2
,SRK,7040531,,,,,,1,3,2014/11/11,2014/11/11,11,2014,2
,SRK,7040547,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,SRK,7040572,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,SRK,7040573,,,,,,1,3,2014/11/11,2014/11/11,11,2014,2
,SRK,7040574,,,,,,1,3,2014/11/11,2014/11/11,11,2014,2
,SRK,7040578,,,,,,1,3,2014/11/11,2014/11/11,11,2014,2
,SRK,7040579,,,,,,1,3,2014/11/11,2014/11/11,11,2014,2
,MBL,7050027,,,,,,1,3,2014/11/11,2014/11/11,11,2014,2
,MBL,7050030,,,,,,1,3,2014/11/11,2014/11/11,11,2014,2
,MBL,7050034,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,MBL,7050145,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,MBL,7050150,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,MBL,7050151,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,MBL,7050529,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,MBL,7050530,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,MBL,7050535,,,,,,1,4,2014/11/11,2014/11/11,11,2014,2
,MBL,7050537,,,,,,2,8,2014/11/10,2014/11/11,11,2014,2
,MBL,7050613,,,,,,1,3,2014/11/11,2014/11/11,11,2014,2
,KBK1,7020005,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,KBK3,7020177,4,142,4.733333,0.8450705,4.225352,2,7,2014/06/23,2014/11/12,11,2014,2
,KBK3,7020180,2,147,4.9,0.4081632,2.040816,2,5,2014/06/18,2014/11/12,11,2014,2
,KBK3,7020181,4,141,4.7,0.8510638,4.255319,2,8,2014/06/24,2014/11/12,11,2014,2
,KBK3,7020182,8,126,4.2,1.904762,9.52381,2,8,2014/07/09,2014/11/12,11,2014,2
,KBK3,7020183,8,126,4.2,1.904762,9.52381,2,8,2014/07/09,2014/11/12,11,2014,2
,KBK3,7020879,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,KBK3,7020884,3,149,4.966667,0.6040269,3.020134,2,7,2014/06/16,2014/11/12,11,2014,2
,MFW,7030836,4,138,4.6,0.8695652,4.347826,2,8,2014/06/27,2014/11/12,11,2014,2
,MFW,7030837,4,173,5.766667,0.6936416,3.468208,2,8,23may2014,2014/11/12,11,2014,2
,MFW,7030838,2,138,4.6,0.4347826,2.173913,2,6,2014/06/27,2014/11/12,11,2014,2
,MFW,7030839,3,137,4.566667,0.6569343,3.284672,2,7,2014/06/28,2014/11/12,11,2014,2
,MFW,7030841,3,137,4.566667,0.6569343,3.284672,2,7,2014/06/28,2014/11/12,11,2014,2
,MFW,7030842,3,137,4.566667,0.6569343,3.284672,2,7,2014/06/28,2014/11/12,11,2014,2
,MFW,7030843,4,138,4.6,0.8695652,4.347826,2,8,2014/06/27,2014/11/12,11,2014,2
,MFW,7030844,0.9,138,4.6,0.1956522,0.9782609,2,3.4,2014/06/27,2014/11/12,11,2014,2
,MFW,7031063,,,,,,2,2.4,2014/06/27,2014/11/12,11,2014,2
,MFW,7031064,4,142,4.733333,0.8450705,4.225352,2,8,2014/06/23,2014/11/12,11,2014,2
,SRK,7040545,,,,,,1,2,2014/11/12,2014/11/12,11,2014,2
,SRK,7040546,,,,,,1,2,2014/11/12,2014/11/12,11,2014,2
,SRK,7040548,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,SRK,7040549,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,SRK,7040553,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,SRK,7040593,,,,,,1,1,2014/11/12,2014/11/12,11,2014,2
,SRK,7040594,,,,,,1,3,2014/11/12,2014/11/12,11,2014,2
,SRK,7040595,,,,,,1,1,2014/11/12,2014/11/12,11,2014,2
,SRK,7040601,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,SRK,7040766,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,SRK,7040767,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050142,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050143,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050154,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050164,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050536,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050539,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050540,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050541,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050557,,,,,,2,8,2014/11/11,2014/11/12,11,2014,2
,MBL,7050608,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050633,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050634,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,MBL,7050635,,,,,,1,3,2014/11/12,2014/11/12,11,2014,2
,MBL,7050910,,,,,,1,4,2014/11/12,2014/11/12,11,2014,2
,KBK3,7020166,1,181,6.033333,0.1657459,0.8287293,2,5,16may2014,2014/11/13,11,2014,2
,KBK3,7020194,3,142,4.733333,0.6338028,3.169014,2,7,2014/06/24,2014/11/13,11,2014,2
,KBK3,7020195,3,146,4.866667,0.6164383,3.082192,2,7,2014/06/20,2014/11/13,11,2014,2
,KBK3,7020880,1,150,5,0.2,1,2,7,2014/06/16,2014/11/13,11,2014,2
,KBK3,7020882,1,150,5,0.2,1,2,5,2014/06/16,2014/11/13,11,2014,2
,MFW,7030845,2,138,4.6,0.4347826,2.173913,2,6,2014/06/28,2014/11/13,11,2014,2
,MFW,7030847,3,138,4.6,0.6521739,3.26087,3,11,2014/06/23,2014/11/13,11,2014,2
,MFW,7030848,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,MFW,7030908,1,147,4.9,0.2040816,1.020408,2,5,2014/06/19,2014/11/13,11,2014,2
,MFW,7030909,4,147,4.9,0.8163265,4.081633,2,8,2014/06/19,2014/11/13,11,2014,2
,MFW,7030912,4,147,4.9,0.8163265,4.081633,2,8,2014/06/19,2014/11/13,11,2014,2
,MFW,7030913,4,147,4.9,0.8163265,4.081633,2,8,2014/06/19,2014/11/13,11,2014,2
,SRK,7040533,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,SRK,7040534,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,SRK,7040554,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,SRK,7040557,,,,,,1,2,2014/11/13,2014/11/13,11,2014,2
,SRK,7040558,,,,,,1,2,2014/11/13,2014/11/13,11,2014,2
,SRK,7040565,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,SRK,7040569,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,SRK,7040570,,,,,,1,3,2014/11/13,2014/11/13,11,2014,2
,SRK,7040571,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,SRK,7040771,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,SRK,7040772,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,SRK,7040775,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,MBL,7050137,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,MBL,7050522,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,MBL,7050542,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,MBL,7050543,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,MBL,7050636,,,,,,1,4,2014/11/13,2014/11/13,11,2014,2
,KBK2,7020011,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,KBK2,7020012,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,KBK3,7020164,4,142,4.733333,0.8450705,4.225352,3,6,2014/06/25,2014/11/14,11,2014,2
,KBK3,7020248,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MFW,7030308,3,147,4.9,0.6122449,3.061224,2,7,2014/06/20,2014/11/14,11,2014,2
,MFW,7030720,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MFW,7030723,1.9,154,5.133333,0.3701299,1.850649,2,4.4,2014/06/13,2014/11/14,11,2014,2
,MFW,7030731,0.9,151,5.033333,0.1788079,0.8940398,2,3.4,2014/06/16,2014/11/14,11,2014,2
,MFW,7030739,0.9,151,5.033333,0.1788079,0.8940398,2,3.4,2014/06/16,2014/11/14,11,2014,2
,MFW,7030889,3,154,5.133333,0.5844156,2.922078,2,7,2014/06/13,2014/11/14,11,2014,2
,MFW,7030890,3,154,5.133333,0.5844156,2.922078,2,7,2014/06/13,2014/11/14,11,2014,2
,MFW,7030895,3,147,4.9,0.6122449,3.061224,2,7,2014/06/20,2014/11/14,11,2014,2
,MFW,7031068,4,147,4.9,0.8163265,4.081633,2,8,2014/06/20,2014/11/14,11,2014,2
,SRK,7040535,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,SRK,7040537,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,SRK,7040538,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,SRK,7040539,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,SRK,7040575,,,,,,1,3,2014/11/14,2014/11/14,11,2014,2
,SRK,7040576,,,,,,1,3,2014/11/14,2014/11/14,11,2014,2
,SRK,7040581,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,SRK,7040585,,,,,,1,2,2014/11/14,2014/11/14,11,2014,2
,SRK,7040763,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MBL,7050156,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MBL,7050162,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MBL,7050518,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MBL,7050519,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MBL,7050520,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MBL,7050521,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MBL,7050628,,,,,,1,3,2014/11/14,2014/11/14,11,2014,2
,MBL,7050630,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MBL,7050631,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MBL,7050632,,,,,,1,4,2014/11/14,2014/11/14,11,2014,2
,MFW,7030717,4,173,5.766667,0.6936416,3.468208,2,8,26may2014,2014/11/15,11,2014,2
,MFW,7030718,4,149,4.966667,0.8053691,4.026846,2,8,2014/06/19,2014/11/15,11,2014,2
,MFW,7030719,,,,,,2,2.4,2014/06/19,2014/11/15,11,2014,2
,MFW,7030721,3,172,5.733333,0.5232558,2.616279,2,7,27may2014,2014/11/15,11,2014,2
,MFW,7030724,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MFW,7030734,4,168,5.6,0.7142857,3.571429,2,8,31may2014,2014/11/15,11,2014,2
,MFW,7030736,4,148,4.933333,0.8108108,4.054054,2,8,2014/06/20,2014/11/15,11,2014,2
,MFW,7030880,4,145,4.833333,0.8275862,4.137931,2,8,2014/06/23,2014/11/15,11,2014,2
,MFW,7030883,4,138,4.6,0.8695652,4.347826,2,8,2014/06/30,2014/11/15,11,2014,2
,MFW,7030885,10,149,4.966667,2.013423,10.06711,5,18,2014/06/13,2014/11/15,11,2014,2
,MFW,7030899,4,143,4.766667,0.8391608,4.195804,2,8,2014/06/25,2014/11/15,11,2014,2
,MFW,7030903,4,143,4.766667,0.8391608,4.195804,2,8,2014/06/25,2014/11/15,11,2014,2
,MFW,7030986,4,145,4.833333,0.8275862,4.137931,2,8,2014/06/23,2014/11/15,11,2014,2
,MFW,7031046,,,,,,1,3,2014/11/15,2014/11/15,11,2014,2
,MFW,7031047,,,,,,2,2.4,2014/06/13,2014/11/15,11,2014,2
,SRK,7040536,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,SRK,7040543,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,SRK,7040544,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,SRK,7040586,,,,,,1,3,2014/11/15,2014/11/15,11,2014,2
,SRK,7040590,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,SRK,7040591,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,SRK,7040592,,,,,,1,2,2014/11/15,2014/11/15,11,2014,2
,SRK,7040719,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,SRK,7040720,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,SRK,7040722,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,SRK,7040723,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MBL,7050148,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MBL,7050157,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MBL,7050158,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MBL,7050523,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MBL,7050524,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MBL,7050526,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MBL,7050605,,,,,,1,3,2014/11/15,2014/11/15,11,2014,2
,MBL,7050606,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MBL,7050607,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MBL,7050611,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MBL,7050911,,,,,,1,4,2014/11/15,2014/11/15,11,2014,2
,MFW,7030803,4,143,4.766667,0.8391608,4.195804,2,8,2014/06/27,2014/11/17,11,2014,2
,MFW,7030907,4,142,4.733333,0.8450705,4.225352,2,8,2014/06/28,2014/11/17,11,2014,2
,MFW,7030910,3,142,4.733333,0.6338028,3.169014,2,7,2014/06/28,2014/11/17,11,2014,2
,MFW,7030914,4,142,4.733333,0.8450705,4.225352,2,8,2014/06/28,2014/11/17,11,2014,2
,MFW,7030915,3,142,4.733333,0.6338028,3.169014,2,7,2014/06/28,2014/11/17,11,2014,2
,SRK,7040484,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,SRK,7040488,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,SRK,7040584,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,SRK,7040589,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,SRK,7040599,,,,,,1,3,2014/11/17,2014/11/17,11,2014,2
,SRK,7040727,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,SRK,7040729,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,SRK,7040732,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,SRK,7040776,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,SRK,7040778,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,SRK,7040779,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,MBL,7050160,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,MBL,7050166,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,MBL,7050167,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,MBL,7050509,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,MBL,7050510,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,MBL,7050514,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,MBL,7050604,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,MBL,7050610,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,MBL,7050612,,,,,,1,4,2014/11/17,2014/11/17,11,2014,2
,KBK3,7020173,5,147,4.9,1.020408,5.102041,3,9,2014/06/24,2014/11/18,11,2014,2
,KBK3,7020178,3,137,4.566667,0.6569343,3.284672,2,5,2014/07/04,2014/11/18,11,2014,2
,SRK,7040728,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,SRK,7040731,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,SRK,7040733,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,SRK,7040735,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,SRK,7040777,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,SRK,7040780,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,SRK,7040784,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,SRK,7040785,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,SRK,7040788,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,MBL,7050511,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,MBL,7050512,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,MBL,7050513,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,MBL,7050515,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,MBL,7050619,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,MBL,7050621,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,MBL,7050622,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,MBL,7050625,,,,,,1,4,2014/11/18,2014/11/18,11,2014,2
,KBK3,7020733,4,148,4.933333,0.8108108,4.054054,2,7,2014/06/24,2014/11/19,11,2014,2
,SRK,7040715,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,SRK,7040716,,,,,,1,3,2014/11/19,2014/11/19,11,2014,2
,SRK,7040717,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,SRK,7040724,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,SRK,7040725,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,SRK,7040730,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,SRK,7040781,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,SRK,7040782,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,SRK,7040786,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,SRK,7040787,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,MBL,7050020,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,MBL,7050021,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,MBL,7050025,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,MBL,7050517,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,MBL,7050599,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,MBL,7050600,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,MBL,7050601,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,MBL,7050602,,,,,,1,4,2014/11/19,2014/11/19,11,2014,2
,MBL,7050603,,,,,,1,3,2014/11/19,2014/11/19,11,2014,2
,SRK,7040363,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,SRK,7040364,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,SRK,7040365,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,SRK,7040366,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,SRK,7040389,,,,,,1,3,2014/11/20,2014/11/20,11,2014,2
,SRK,7040390,,,,,,1,2,2014/11/20,2014/11/20,11,2014,2
,SRK,7040391,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,SRK,7040713,,,,,,1,3,2014/11/20,2014/11/20,11,2014,2
,SRK,7040718,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,SRK,7040726,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,SRK,7040734,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,MBL,7050022,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,MBL,7050024,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,MBL,7050026,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,MBL,7050598,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,MBL,7050614,,,,,,1,3,2014/11/20,2014/11/20,11,2014,2
,MBL,7050615,,,,,,1,3,2014/11/20,2014/11/20,11,2014,2
,MBL,7050616,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,MBL,7050624,,,,,,1,4,2014/11/20,2014/11/20,11,2014,2
,SRK,7040367,,,,,,1,3,2014/11/21,2014/11/21,11,2014,2
,SRK,7040368,,,,,,1,3,2014/11/21,2014/11/21,11,2014,2
,SRK,7040371,,,,,,1,3,2014/11/21,2014/11/21,11,2014,2
,SRK,7040373,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,SRK,7040374,,,,,,1,2,2014/11/21,2014/11/21,11,2014,2
,SRK,7040387,,,,,,1,3,2014/11/21,2014/11/21,11,2014,2
,SRK,7040401,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,SRK,7040710,,,,,,1,3,2014/11/21,2014/11/21,11,2014,2
,SRK,7040711,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,SRK,7040738,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,SRK,7040743,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,MBL,7050339,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,MBL,7050344,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,MBL,7050345,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,MBL,7050346,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,MBL,7050493,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,MBL,7050507,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,MBL,7050508,,,,,,1,4,2014/11/21,2014/11/21,11,2014,2
,KBK3,7020233,4,148,4.933333,0.8108108,4.054054,2,7,2014/06/27,2014/11/22,11,2014,2
,MFW,7030434,5,222,7.4,0.6756757,3.378378,3,8,2014/04/14,2014/11/22,11,2014,2
,MFW,7030447,4,220,7.333333,0.5454546,2.727273,3,8,2014/04/16,2014/11/22,11,2014,2
,MFW,7030449,5.7,226,7.533333,0.7566372,3.783186,3,8.2,2014/04/10,2014/11/22,11,2014,2
,MFW,7030450,4.7,226,7.533333,0.6238938,3.119469,3,7.2,2014/04/10,2014/11/22,11,2014,2
,MFW,7030451,6,227,7.566667,0.7929515,3.964758,3,10,2014/04/09,2014/11/22,11,2014,2
,SRK,7040370,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,SRK,7040372,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,SRK,7040404,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,SRK,7040406,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,SRK,7040668,,,,,,1,3,2014/11/22,2014/11/22,11,2014,2
,SRK,7040669,,,,,,1,3,2014/11/22,2014/11/22,11,2014,2
,SRK,7040670,,,,,,1,2,2014/11/22,2014/11/22,11,2014,2
,SRK,7040736,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,SRK,7040737,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,MBL,7050136,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,MBL,7050152,8,23,0.7666667,10.43478,52.17392,3,12,30oct2014,2014/11/22,11,2014,2
,MBL,7050153,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,MBL,7050161,,,,,,2,8,2014/11/17,2014/11/22,11,2014,2
,MBL,7050163,,,,,,1,2,2014/11/22,2014/11/22,11,2014,2
,MBL,7050342,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,MBL,7050347,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,MBL,7050380,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,MBL,7050494,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,MBL,7050499,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,MBL,7050500,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,MBL,7050503,,,,,,1,4,2014/11/22,2014/11/22,11,2014,2
,KBK3,7020213,4,150,5,0.8,4,2,7,2014/06/27,2014/11/24,11,2014,2
,KBK3,7020228,2,150,5,0.4,2,2,5,2014/06/27,2014/11/24,11,2014,2
,SRK,7040402,,,,,,1,4,2014/11/24,2014/11/24,11,2014,2
,SRK,7040654,,,,,,1,4,2014/11/24,2014/11/24,11,2014,2
,SRK,7040656,,,,,,1,4,2014/11/24,2014/11/24,11,2014,2
,SRK,7040677,,,,,,1,4,2014/11/24,2014/11/24,11,2014,2
,SRK,7040744,,,,,,1,4,2014/11/24,2014/11/24,11,2014,2
,SRK,7040745,,,,,,1,4,2014/11/24,2014/11/24,11,2014,2
,MBL,7050165,,,,,,1,4,2014/11/24,2014/11/24,11,2014,2
