id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,KKM,10070086,,,,,,3,4,2014/05/29,2015/04/27,4,2015,1
,KKM,10070090,2,87,2.9,0.6896551,3.448276,4,6,2014/05/26,2015/07/23,7,2015,1
,KKM,10070091,3,142,4.733333,0.6338028,3.169014,2,6,2015/02/17,2015/07/09,7,2015,1
,KKM,10070092,,,,,,3,4,2014/05/28,2015/04/27,4,2015,1
,KKM,10070094,4,418,13.93333,0.2870813,1.435407,3,6,2014/05/22,2015/07/14,7,2015,1
,KKM,10070095,,,,,,3,4,2014/05/16,2015/07/14,7,2015,1
,KKM,10070096,4,420,14,0.2857143,1.428571,3,6,2014/05/20,2015/07/14,7,2015,1
,KKM,10070100,,,,,,3,4,2014/05/27,2015/04/27,4,2015,1
,KKM,10070101,6,191,6.366667,0.9424084,4.712042,3,8,2014/11/18,2015/05/28,5,2015,1
,KKM,10070104,,,,,,1,0,2015/02/07,2015/02/07,2,2015,1
,KKM,10070105,4,418,13.93333,0.2870813,1.435407,3,6,2014/05/14,2015/07/06,7,2015,1
,KKM,10070106,5,380,12.66667,0.3947368,1.973684,4,8,2014/05/13,2015/05/28,5,2015,1
,KKM,10070108,,,,,,1,2,2015/02/23,2015/02/23,2,2015,1
,KKM,10070109,,,,,,1,2,2015/02/23,2015/02/23,2,2015,1
,KKM,10070112,3,138,4.6,0.6521739,3.26087,2,5,2015/02/18,2015/07/06,7,2015,1
,KKM,10070114,,,,,,1,2,2015/02/23,2015/02/23,2,2015,1
,KKM,10070115,2,265,8.833333,0.2264151,1.132076,2,4,2014/06/03,2015/02/23,2,2015,1
,KKM,10070116,,,,,,3,4,2014/05/22,2015/07/14,7,2015,1
,KKM,10070118,,,,,,2,2,2015/02/07,2015/07/14,7,2015,1
,KKM,10070120,2,263,8.766666,0.2281369,1.140684,2,4,2014/06/05,2015/02/23,2,2015,1
,KKM,10070122,4,170,5.666667,0.7058824,3.529412,2,6,2015/01/17,2015/07/06,7,2015,1
,KKM,10070123,2,155,5.166667,0.3870968,1.935484,2,4,2015/02/09,2015/07/14,7,2015,1
,KKM,10070124,2,170,5.666667,0.3529412,1.764706,2,4,2015/01/17,2015/07/06,7,2015,1
,KKM,10070125,2,170,5.666667,0.3529412,1.764706,2,4,2015/01/17,2015/07/06,7,2015,1
,KKM,10070126,4,417,13.9,0.2877698,1.438849,3,6,2014/05/15,2015/07/06,7,2015,1
,KKM,10070128,,,,,,1,2,2015/02/23,2015/02/23,2,2015,1
,KKM,10070129,4,419,13.96667,0.2863962,1.431981,3,6,2014/05/21,2015/07/14,7,2015,1
,KKM,10070130,,,,,,1,2,2014/05/26,2014/05/26,5,2014,1
,KKM,10070131,,,,,,3,4,2014/05/28,2015/04/27,4,2015,1
,KKM,10070133,6,191,6.366667,0.9424084,4.712042,3,8,2014/11/18,2015/05/28,5,2015,1
,KKM,10070136,,,,,,2,2,2015/01/13,2015/04/27,4,2015,1
,KKM,10070137,,,,,,1,2,2015/02/23,2015/02/23,2,2015,1
,KKM,10070144,3,146,4.866667,0.6164383,3.082192,2,6,2015/02/18,2015/07/14,7,2015,1
,KKM,10070145,,,,,,1,2,2014/11/18,2014/11/18,11,2014,1
,KKM,10070158,5,191,6.366667,0.7853403,3.926702,3,6,2014/11/18,2015/05/28,5,2015,1
,BSA,10080001,,,,,,2,0,2015/04/16,2015/07/20,7,2015,1
,BSA,10080003,,,,,,3,0,2015/01/30,2015/08/01,8,2015,1
,BSA,10080004,,,,,,4,0,2015/01/30,2015/07/20,7,2015,1
,BSA,10080005,,,,,,4,0,2015/01/28,2015/08/01,8,2015,1
,BSA,10080006,,,,,,3,0,2015/01/30,2015/08/01,8,2015,1
,BSA,10080007,,,,,,1,0,2015/01/28,2015/01/28,1,2015,1
,BSA,10080008,,,,,,1,0,2015/01/28,2015/01/28,1,2015,1
,BSA,10080009,,,,,,1,0,2015/01/28,2015/01/28,1,2015,1
,BSA,10080011,,,,,,1,0,2015/02/02,2015/02/02,2,2015,1
,BSA,10080013,,,,,,1,0,2015/01/28,2015/01/28,1,2015,1
,BSA,10080014,,,,,,1,0,2015/02/02,2015/02/02,2,2015,1
,BSA,10080015,,,,,,2,3,2015/01/30,2015/07/05,7,2015,1
,BSA,10100001,,,,,,1,0,2015/02/14,2015/02/14,2,2015,1
,BSA,10100002,,,,,,1,0,2015/02/19,2015/02/19,2,2015,1
,BSA,10100003,,,,,,1,0,2015/02/14,2015/02/14,2,2015,1
,BSA,10100004,,,,,,2,2,2015/02/24,2015/07/27,7,2015,1
,BSA,10100005,,,,,,2,2,2015/02/14,2015/07/27,7,2015,1
,BSA,10100006,,,,,,1,0,2015/02/19,2015/02/19,2,2015,1
,BSA,10100007,,,,,,1,0,2015/02/24,2015/02/24,2,2015,1
,BSA,10100008,,,,,,2,2,2015/02/24,2015/07/27,7,2015,1
,BSA,10100009,,,,,,1,0,2015/02/13,2015/02/13,2,2015,1
,BSA,10100010,,,,,,1,0,2015/02/13,2015/02/13,2,2015,1
,BSA,10100011,,,,,,1,0,2015/02/14,2015/02/14,2,2015,1
,BSA,10100012,,,,,,1,0,2015/02/13,2015/02/13,2,2015,1
,BSA,10100013,,,,,,2,2,2015/02/19,2015/07/27,7,2015,1
,BSA,10100014,,,,,,1,0,2015/02/24,2015/02/24,2,2015,1
,BSA,10100015,,,,,,1,0,2015/02/03,2015/02/03,2,2015,1
,BSA,10100016,,,,,,1,0,2015/02/19,2015/02/19,2,2015,1
,BSA,10100017,,,,,,2,2,2015/02/25,2015/07/27,7,2015,1
,BSA,10100018,,,,,,1,0,2015/02/13,2015/02/13,2,2015,1
,BSA,10100019,,,,,,1,0,2015/02/13,2015/02/13,2,2015,1
,BSA,10100020,,,,,,1,0,2015/02/14,2015/02/14,2,2015,1
,BSA,10100021,,,,,,2,2,2015/02/25,2015/07/27,7,2015,1
,BSA,10100022,,,,,,1,0,2015/02/13,2015/02/13,2,2015,1
,BSA,10100023,,,,,,2,2,2015/02/14,2015/07/27,7,2015,1
,BSA,10100024,,,,,,1,0,2015/02/13,2015/02/13,2,2015,1
,BSA,10100025,,,,,,1,0,2015/02/24,2015/02/24,2,2015,1
,BSA,10100026,,,,,,2,2,2015/02/19,2015/07/27,7,2015,1
,BSA,10100027,,,,,,1,0,2015/02/24,2015/02/24,2,2015,1
,BSA,10100028,,,,,,1,0,2015/02/19,2015/02/19,2,2015,1
,BSA,10100029,,,,,,2,2,2015/02/14,2015/07/27,7,2015,1
,BSA,10100030,,,,,,1,0,2015/02/19,2015/02/19,2,2015,1
,BSA,10100031,,,,,,2,2,2015/02/25,2015/07/27,7,2015,1
,BSA,10100032,,,,,,1,0,2015/02/13,2015/02/13,2,2015,1
,BSA,10100033,,,,,,1,0,2015/02/03,2015/02/03,2,2015,1
,BSA,10100034,,,,,,1,0,2015/02/19,2015/02/19,2,2015,1
,BSA,10100035,2,10,0.3333333,6,30,3,4,2015/02/24,2015/07/27,7,2015,1
,BGM,10110102,,,,,,3,2,2015/01/15,2015/07/08,7,2015,1
,BGM,10110103,,,,,,3,5,2015/01/16,2015/04/20,4,2015,1
,BGM,10110104,,,,,,3,2,2015/01/15,2015/04/20,4,2015,1
,BGM,10110105,,,,,,2,3,2015/01/16,2015/04/20,4,2015,1
,BGM,10110106,,,,,,2,2,2015/01/16,2015/04/20,4,2015,1
,BGM,10110201,,,,,,3,0,2015/01/29,2015/07/02,7,2015,1
,BGM,10110202,,,,,,2,2,2015/01/20,2015/05/07,5,2015,1
,BGM,10110203,,,,,,2,2,2015/02/16,2015/04/30,4,2015,1
,BGM,10110204,,,,,,4,2,2015/01/16,2015/06/11,6,2015,1
,BGM,10110205,,,,,,2,1,2015/01/20,2015/04/30,4,2015,1
,BGM,10110206,,,,,,4,5,2015/01/20,2015/07/08,7,2015,1
,BGM,10110208,,,,,,4,2,2015/01/16,2015/06/11,6,2015,1
,BGM,10110301,,,,,,3,4,2015/01/15,2015/06/11,6,2015,1
,BGM,10110303,,,,,,3,2,2015/01/15,2015/05/07,5,2015,1
,BGM,10110304,,,,,,2,0,2015/01/15,2015/03/18,3,2015,1
,BGM,10110305,,,,,,4,6,2015/01/15,2015/06/11,6,2015,1
,BGM,10110306,3,147,4.9,0.6122449,3.061224,2,7,2015/01/15,2015/06/11,6,2015,1
,BGM,10110401,,,,,,2,2,2015/02/19,2015/04/22,4,2015,1
,BGM,10110402,,,,,,2,0,2015/02/19,2015/04/13,4,2015,1
,BGM,10110403,,,,,,2,2,2015/02/19,2015/05/12,5,2015,1
,BGM,10110404,,,,,,2,0,2015/02/19,2015/04/22,4,2015,1
,BGM,10110405,,,,,,2,0,2015/02/05,2015/05/12,5,2015,1
,BGM,10110406,,,,,,4,3,2015/02/19,2015/07/01,7,2015,1
,BGM,10110407,,,,,,3,7,2015/03/03,2015/06/21,6,2015,1
,BGM,10110408,,,,,,2,0,2015/02/05,2015/04/13,4,2015,1
,BGM,10110501,,,,,,6,9,2015/01/13,2015/08/03,8,2015,1
,BGM,10110502,3,60,2,1.5,7.5,6,11,2015/01/13,2015/07/24,7,2015,1
,BGM,10110503,,,,,,5,4,2015/01/24,2015/08/03,8,2015,1
,BGM,10110505,,,,,,3,3,2015/03/13,2015/06/11,6,2015,1
,BGM,10110506,3,54,1.8,1.666667,8.333334,4,7,2015/01/21,2015/06/02,6,2015,1
,BGM,10110507,,,,,,3,2,2015/03/17,2015/06/02,6,2015,1
,BGM,10110601,,,,,,3,4,2015/03/10,2015/06/01,6,2015,1
,BGM,10110602,,,,,,3,4,2015/03/10,2015/06/01,6,2015,1
,BGM,10110603,,,,,,3,3,2015/03/10,2015/06/11,6,2015,1
,BGM,10110604,,,,,,2,4,2015/03/10,2015/06/09,6,2015,1
,BGM,10110605,,,,,,3,3,2015/03/11,2015/06/01,6,2015,1
,BGM,10110606,,,,,,4,5,2015/01/27,2015/07/03,7,2015,1
,BGM,10110608,,,,,,2,0,2015/03/11,2015/06/09,6,2015,1
,BGM,10110701,,,,,,2,3,2015/01/20,2015/04/28,4,2015,1
,BGM,10110702,,,,,,3,2,2015/01/27,2015/08/10,8,2015,1
,BGM,10110801,,,,,,1,0,2015/04/14,2015/04/14,4,2015,1
,BGM,10110803,,,,,,1,3,2015/04/14,2015/04/14,4,2015,1
,BGM,10110804,,,,,,2,2,2015/01/28,2015/04/14,4,2015,1
,BGM,10110805,,,,,,2,2,2015/01/28,2015/04/14,4,2015,1
,BGM,10110806,,,,,,2,4,2015/03/13,2015/04/14,4,2015,1
,BGM,10110901,,,,,,2,0,2015/01/24,2015/05/12,5,2015,1
,BGM,10110902,,,,,,4,4,2015/02/24,2015/08/03,8,2015,1
,BGM,10110903,,,,,,4,4,2015/02/11,2015/07/24,7,2015,1
,BGM,10110905,,,,,,4,3,2015/01/13,2015/07/08,7,2015,1
,BGM,10111002,,,,,,7,3,2015/01/20,2015/08/10,8,2015,1
,BGM,10111005,,,,,,2,3,2015/02/10,2015/05/07,5,2015,1
,BGM,10111006,,,,,,2,0,2015/02/05,2015/04/17,4,2015,1
,BGM,10111102,,,,,,3,0,2015/03/13,2015/08/08,8,2015,1
,BGM,10111103,,,,,,2,0,2015/04/24,2015/08/08,8,2015,1
,BGM,10111104,,,,,,3,0,2015/03/13,2015/08/08,8,2015,1
,BGM,10111106,,,,,,2,0,2015/02/07,2015/04/25,4,2015,1
,BGM,10111202,,,,,,2,2,2015/02/16,2015/04/30,4,2015,1
,BGM,10111203,,,,,,2,2,2015/02/25,2015/05/07,5,2015,1
,BGM,10111204,,,,,,3,4,2015/01/29,2015/07/16,7,2015,1
,BGM,10111206,,,,,,3,0,2015/02/25,2015/05/07,5,2015,1
,BGM,10111301,,,,,,2,4,2015/01/24,2015/04/25,4,2015,1
,BGM,10111303,,,,,,2,0,2015/01/24,2015/04/25,4,2015,1
,BGM,10111307,,,,,,2,0,2015/02/20,2015/04/25,4,2015,1
,BGM,10111401,,,,,,3,0,2015/02/11,2015/07/11,7,2015,1
,BGM,10111403,,,,,,2,2,2015/03/04,2015/05/23,5,2015,1
,BGM,10111404,1,39,1.3,0.7692308,3.846154,4,6,2015/02/11,2015/07/11,7,2015,1
,BGM,10111405,,,,,,2,3,2015/02/06,2015/05/23,5,2015,1
,BGM,10111406,,,,,,1,2,2015/01/27,2015/01/27,1,2015,1
,BGM,10111407,,,,,,2,3,2015/02/06,2015/07/10,7,2015,1
,BGM,10111408,,,,,,2,4,2015/02/28,2015/07/10,7,2015,1
,BGM,10111409,,,,,,2,3,2015/01/27,2015/04/14,4,2015,1
,BGM,10111410,,,,,,3,0,2015/02/06,2015/05/23,5,2015,1
,BGM,10111411,,,,,,2,0,2015/02/06,2015/07/10,7,2015,1
,BGM,10111501,,,,,,3,3,2015/02/10,2015/07/06,7,2015,1
,BGM,10111502,,,,,,2,0,2015/02/05,2015/04/17,4,2015,1
,BGM,10111503,,,,,,2,0,2015/02/11,2015/05/07,5,2015,1
,BGM,10111504,,,,,,3,2,2015/02/11,2015/08/03,8,2015,1
,BGM,10111505,2,45,1.5,1.333333,6.666667,2,5,2015/03/03,2015/04/17,4,2015,1
,BGM,10111506,,,,,,4,4,2015/02/11,2015/08/03,8,2015,1
,BGM,10111507,,,,,,4,4,2015/02/11,2015/08/03,8,2015,1
,BGM,10111508,,,,,,3,3,2015/02/17,2015/05/06,5,2015,1
,BGM,10111510,,,,,,4,6,2015/02/11,2015/08/03,8,2015,1
,BGM,10111601,,,,,,4,0,2015/02/07,2015/07/21,7,2015,1
,BGM,10111602,,,,,,3,2,2015/02/07,2015/07/21,7,2015,1
,BGM,10111603,,,,,,3,2,2015/02/07,2015/07/21,7,2015,1
,BGM,10111604,,,,,,4,6,2015/01/28,2015/08/04,8,2015,1
,BGM,10111605,,,,,,3,0,2015/02/07,2015/07/21,7,2015,1
,BGM,10111702,,,,,,3,4,2015/03/25,2015/06/01,6,2015,1
,BGM,10111703,,,,,,5,5,2015/01/26,2015/08/03,8,2015,1
,BGM,10111704,,,,,,4,6,2015/02/12,2015/08/03,8,2015,1
,BGM,10111705,,,,,,2,4,2015/01/26,2015/03/21,3,2015,1
,BGM,10111706,,,,,,3,0,2015/03/09,2015/07/24,7,2015,1
,BGM,10111707,,,,,,4,5,2015/02/13,2015/08/03,8,2015,1
,BGM,10111708,,,,,,4,7,2015/04/29,2015/08/03,8,2015,1
,BGM,10111801,,,,,,4,3,2015/03/11,2015/07/29,7,2015,1
,BGM,10111802,2,101,3.366667,0.5940594,2.970297,3,5,2015/02/10,2015/07/10,7,2015,1
,BGM,10111803,,,,,,3,5,2015/02/10,2015/07/10,7,2015,1
,BGM,10111804,,,,,,4,6,2015/01/23,2015/07/29,7,2015,1
,BGM,10111805,,,,,,4,3,2015/03/16,2015/07/29,7,2015,1
,BGM,10111806,,,,,,3,0,2015/02/10,2015/07/10,7,2015,1
,BGM,10111807,,,,,,4,5,2015/02/10,2015/07/10,7,2015,1
,BGM,10111808,,,,,,3,3,2015/03/10,2015/06/02,6,2015,1
,BGM,10111901,1,29,0.9666666,1.034483,5.172414,3,3,2015/01/13,2015/04/28,4,2015,1
,BGM,10111903,,,,,,2,0,2015/01/27,2015/05/14,5,2015,1
,BGM,10111904,,,,,,3,2,2015/02/24,2015/05/14,5,2015,1
,BGM,10111905,,,,,,2,1,2015/02/24,2015/04/28,4,2015,1
,BGM,10111906,,,,,,4,4,2015/02/24,2015/07/06,7,2015,1
,BGM,10111907,,,,,,4,2,2015/02/24,2015/07/11,7,2015,1
,BGM,10111908,,,,,,2,2,2015/02/23,2015/04/28,4,2015,1
,BGM,10112001,1,54,1.8,0.5555556,2.777778,3,4,2015/01/26,2015/05/05,5,2015,1
,BGM,10112002,3,111,3.7,0.8108108,4.054054,4,8,2015/01/20,2015/07/14,7,2015,1
,BGM,10112003,,,,,,2,3,2015/01/26,2015/03/21,3,2015,1
,BGM,10112004,1,40,1.333333,0.75,3.75,3,4,2015/02/13,2015/07/14,7,2015,1
,BGM,10112101,,,,,,2,0,2015/02/12,2015/06/09,6,2015,1
,BGM,10112102,,,,,,3,2,2015/02/12,2015/07/29,7,2015,1
,BGM,10112103,3,116,3.866667,0.7758621,3.879311,3,5,2015/02/13,2015/07/29,7,2015,1
,BGM,10112104,,,,,,3,2,2015/03/16,2015/07/31,7,2015,1
,BGM,10112201,,,,,,4,6,2015/02/13,2015/07/14,7,2015,1
,BGM,10112202,,,,,,3,3,2015/02/13,2015/06/21,6,2015,1
,BGM,10112204,2,40,1.333333,1.5,7.5,4,9,2015/02/13,2015/07/14,7,2015,1
,BGM,10112205,,,,,,4,4,2015/01/26,2015/07/22,7,2015,1
,BGM,10112301,,,,,,2,0,2015/02/23,2015/07/31,7,2015,1
,BGM,10112302,,,,,,4,6,2015/02/23,2015/07/31,7,2015,1
,BGM,10112305,,,,,,4,2,2015/02/23,2015/07/31,7,2015,1
,BGM,10112403,,,,,,4,3,2015/02/17,2015/08/06,8,2015,1
,BGM,10112404,,,,,,3,3,2015/02/17,2015/08/06,8,2015,1
,BGM,10112405,,,,,,2,0,2015/02/17,2015/04/17,4,2015,1
,BGM,10112406,,,,,,3,0,2015/01/13,2015/08/06,8,2015,1
,BGM,10112407,,,,,,3,2,2015/02/26,2015/08/06,8,2015,1
,BGM,10112408,,,,,,1,3,2015/04/17,2015/04/17,4,2015,1
,BGM,10112409,,,,,,2,0,2015/02/21,2015/04/22,4,2015,1
,BGM,10112410,,,,,,5,5,2015/02/17,2015/07/07,7,2015,1
,BGM,10112411,,,,,,3,0,2015/03/03,2015/08/06,8,2015,1
,BGM,10112501,,,,,,3,3,2015/01/28,2015/07/23,7,2015,1
,BGM,10112502,,,,,,3,3,2015/01/28,2015/07/23,7,2015,1
,BGM,10112503,,,,,,3,0,2015/01/28,2015/06/12,6,2015,1
,BGM,10112504,2,62,2.066667,0.967742,4.83871,3,5,2015/01/28,2015/07/23,7,2015,1
,KKM,10120003,4,127,4.233333,0.9448819,4.72441,2,8,2014/07/08,2014/11/12,11,2014,1
,KKM,10120006,7.5,370,12.33333,0.6081081,3.04054,4,10,2014/06/17,2015/06/22,6,2015,1
,KKM,10120010,3,106,3.533333,0.8490566,4.245283,2,6,2015/01/27,2015/05/13,5,2015,1
,SYA,10120011,,,,,,1,2,2015/02/18,2015/02/18,2,2015,1
,SYA,10120012,,,,,,1,2,2015/02/18,2015/02/18,2,2015,1
,KKM,10120014,,,,,,5,7,2015/02/03,2015/07/08,7,2015,1
,KKM,10120016,,,,,,2,4,2015/03/20,2015/05/13,5,2015,1
,SYA,10120017,7,84,2.8,2.5,12.5,5,10,2015/03/05,2015/07/08,7,2015,1
,SYA,10120019,2,145,4.833333,0.4137931,2.068965,2,4,2015/01/29,2015/06/23,6,2015,1
,KKM,10120021,2,132,4.4,0.4545454,2.272727,2,5,2015/01/14,2015/05/26,5,2015,1
,SYA,10120022,,,,,,1,0,2015/06/22,2015/06/22,6,2015,1
,SYA,10120023,,,,,,1,3,2015/01/20,2015/01/20,1,2015,1
,KKM,10120025,3,148,4.933333,0.6081081,3.04054,2,4,2015/01/15,2015/06/12,6,2015,1
,KKM,10120026,,,,,,1,2,2015/07/13,2015/07/13,7,2015,1
,SYA,10120027,2,7,0.2333333,8.571428,42.85714,6,4,2015/02/03,2015/08/07,8,2015,1
,SYA,10120028,,,,,,1,2,2015/07/13,2015/07/13,7,2015,1
,SYA,10120031,,,,,,1,3,2015/02/17,2015/02/17,2,2015,1
,SYA,10120033,1.5,119,3.966667,0.3781513,1.890756,2,5,2015/02/17,2015/06/16,6,2015,1
,SYA,10120034,2.5,123,4.1,0.6097561,3.04878,2,5,2015/02/13,2015/06/16,6,2015,1
,SYA,10120035,2.5,97,3.233333,0.7731959,3.865979,2,5,2015/01/15,2015/04/22,4,2015,1
,KKM,10120036,,,,,,2,2,2015/02/16,2015/04/07,4,2015,1
,SYA,10120037,,,,,,1,0,2015/04/07,2015/04/07,4,2015,1
,SYA,10120038,,,,,,4,3,2015/02/03,2015/05/06,5,2015,1
,SYA,10120039,,,,,,1,0,2015/04/07,2015/04/07,4,2015,1
,SYA,10120044,2,99,3.3,0.6060606,3.030303,2,5,2015/03/02,2015/06/09,6,2015,1
,SYA,10120046,,,,,,1,2,2015/06/02,2015/06/02,6,2015,1
,KKM,10120047,2.5,126,4.2,0.5952381,2.976191,2,4,2015/01/14,2015/05/20,5,2015,1
,KKM,10120048,2.5,126,4.2,0.5952381,2.976191,2,4,2015/01/14,2015/05/20,5,2015,1
,KKM,10120049,3,57,1.9,1.578947,7.894737,3,5,2015/03/06,2015/07/08,7,2015,1
,KKM,10120050,,,,,,3,4,2015/03/05,2015/08/07,8,2015,1
,KKM,10120052,4,137,4.566667,0.8759124,4.379562,3,6,2015/01/16,2015/06/02,6,2015,1
,KKM,10120054,2,85,2.833333,0.7058824,3.529412,2,4,2015/02/25,2015/05/21,5,2015,1
,KKM,10120056,,,,,,3,6,2015/03/05,2015/07/08,7,2015,1
,KKM,10120060,2,151,5.033333,0.397351,1.986755,2,4,2015/02/09,2015/07/10,7,2015,1
,KKM,10120061,,,,,,1,2,2015/01/16,2015/01/16,1,2015,1
,KKM,10120063,,,,,,3,0,2015/02/03,2015/08/07,8,2015,1
,KKM,10120065,5,188,6.266667,0.7978723,3.989362,3,6,2015/01/14,2015/07/21,7,2015,1
,KKM,10120066,,,,,,2,0,2015/02/03,2015/05/06,5,2015,1
,KKM,10120071,2,138,4.6,0.4347826,2.173913,2,4,2015/01/16,2015/06/03,6,2015,1
,KKM,10120072,5,137,4.566667,1.09489,5.474452,3,6,2015/01/16,2015/06/02,6,2015,1
,KKM,10120079,,,,,,2,0,2015/02/03,2015/05/06,5,2015,1
,KKM,10120083,,,,,,2,2,2015/02/25,2015/05/21,5,2015,1
,KKM,10120084,2,95,3.166667,0.6315789,3.157895,2,4,2015/01/16,2015/04/21,4,2015,1
,KKM,10120085,2,92,3.066667,0.6521739,3.26087,3,6,2015/01/16,2015/04/21,4,2015,1
,KKM,10120089,,,,,,3,0,2015/03/05,2015/07/08,7,2015,1
,KKM,10120092,5,188,6.266667,0.7978723,3.989362,3,6,2015/01/14,2015/07/21,7,2015,1
,KKM,10120101,2,85,2.833333,0.7058824,3.529412,2,4,2015/02/25,2015/05/21,5,2015,1
,KKM,10120102,,,,,,1,2,2015/01/16,2015/01/16,1,2015,1
,KKM,10120103,,,,,,4,6,2015/03/04,2015/07/08,7,2015,1
,BGM,10130101,,,,,,2,0,2015/02/25,2015/06/10,6,2015,1
,BGM,10130102,,,,,,4,5,2015/02/02,2015/07/07,7,2015,1
,BGM,10130103,,,,,,1,4,2015/03/19,2015/03/19,3,2015,1
,BGM,10130104,,,,,,3,2,2015/02/27,2015/06/02,6,2015,1
,BGM,10130105,,,,,,3,3,2015/02/26,2015/05/22,5,2015,1
,BGM,10130106,,,,,,1,0,2015/05/19,2015/05/19,5,2015,1
,BGM,10130107,,,,,,2,0,2015/02/04,2015/03/19,3,2015,1
,BGM,10130108,,,,,,5,5,2015/02/27,2015/07/08,7,2015,1
,BGM,10130109,,,,,,2,0,2015/03/03,2015/06/10,6,2015,1
,BGM,10130201,,,,,,3,6,2015/02/25,2015/07/13,7,2015,1
,BGM,10130202,2,45,1.5,1.333333,6.666667,3,4,2015/02/02,2015/06/15,6,2015,1
,BGM,10130203,,,,,,4,3,2015/02/05,2015/07/13,7,2015,1
,BGM,10130204,,,,,,2,0,2015/02/05,2015/04/27,4,2015,1
,BGM,10130205,,,,,,3,3,2015/02/05,2015/07/13,7,2015,1
,BGM,10130301,,,,,,3,4,2015/01/22,2015/06/02,6,2015,1
,BGM,10130302,,,,,,2,1,2015/01/22,2015/03/23,3,2015,1
,BGM,10130304,,,,,,2,3,2015/01/22,2015/04/01,4,2015,1
,BGM,10130305,,,,,,4,6,2015/01/22,2015/08/04,8,2015,1
,BGM,10130307,,,,,,3,0,2015/01/22,2015/08/04,8,2015,1
,BGM,10130308,3,60,2,1.5,7.5,3,6,2015/01/22,2015/08/04,8,2015,1
,BGM,10130309,,,,,,3,2,2015/01/22,2015/03/23,3,2015,1
,BGM,10130310,,,,,,2,2,2015/01/22,2015/03/23,3,2015,1
,BGM,10130311,1,60,2,0.5,2.5,2,4,2015/01/22,2015/03/23,3,2015,1
,BGM,10130401,2,50,1.666667,1.2,6,2,5,2015/02/26,2015/04/17,4,2015,1
,BGM,10130402,,,,,,3,2,2015/02/26,2015/07/07,7,2015,1
,BGM,10130403,,,,,,3,2,2015/02/26,2015/07/07,7,2015,1
,BGM,10130404,4,127,4.233333,0.9448819,4.72441,3,6,2015/03/02,2015/07/07,7,2015,1
,BGM,10130405,,,,,,4,7,2015/03/02,2015/06/16,6,2015,1
,BGM,10130406,,,,,,4,6,2015/03/02,2015/07/13,7,2015,1
,BGM,10130407,,,,,,3,2,2015/02/27,2015/06/22,6,2015,1
,BGM,10130409,,,,,,2,2,2015/02/27,2015/04/22,4,2015,1
,BGM,10130502,,,,,,3,0,2015/02/20,2015/06/24,6,2015,1
,BGM,10130504,,,,,,3,2,2015/02/20,2015/06/24,6,2015,1
,BGM,10130505,2,72,2.4,0.8333333,4.166667,3,4,2015/02/20,2015/06/24,6,2015,1
,BGM,10130507,,,,,,2,4,2015/03/17,2015/06/19,6,2015,1
,BGM,10130508,,,,,,4,2,2015/02/20,2015/06/24,6,2015,1
,BGM,10130601,,,,,,3,0,2015/02/02,2015/04/23,4,2015,1
,BGM,10130602,,,,,,2,2,2015/03/09,2015/04/23,4,2015,1
,BGM,10130604,,,,,,2,0,2015/03/09,2015/04/23,4,2015,1
,BGM,10130701,,,,,,3,2,2015/01/19,2015/06/02,6,2015,1
,BGM,10130702,2,60,2,1,5,3,3,2015/01/19,2015/06/23,6,2015,1
,BGM,10130703,,,,,,3,2,2015/01/19,2015/06/23,6,2015,1
,BGM,10130704,,,,,,3,2,2015/01/19,2015/06/23,6,2015,1
,BGM,10130705,,,,,,4,2,2015/01/16,2015/06/23,6,2015,1
,BGM,10130707,,,,,,3,2,2015/01/19,2015/06/23,6,2015,1
,BGM,10130708,,,,,,2,2,2015/01/19,2015/05/13,5,2015,1
,BGM,10130801,,,,,,4,7,2015/03/07,2015/07/10,7,2015,1
,BGM,10130802,,,,,,3,0,2015/03/07,2015/07/09,7,2015,1
,BGM,10130803,3,58,1.933333,1.551724,7.758621,4,9,2015/03/07,2015/07/10,7,2015,1
,BGM,10130804,,,,,,3,0,2015/02/02,2015/04/13,4,2015,1
,BGM,10130805,,,,,,2,4,2015/03/07,2015/04/23,4,2015,1
,BGM,10130901,3,45,1.5,2,10,3,4,2015/02/02,2015/06/15,6,2015,1
,BGM,10130902,3,46,1.533333,1.956522,9.782609,3,4,2015/02/05,2015/06/15,6,2015,1
,BGM,10130904,,,,,,4,0,2015/01/27,2015/07/09,7,2015,1
,BGM,10131005,5,161,5.366667,0.931677,4.658385,3,7,2015/01/14,2015/06/24,6,2015,1
,BGM,10131007,3,71,2.366667,1.267606,6.338028,2,4,2015/01/14,2015/03/26,3,2015,1
,BGM,10131008,,,,,,3,3,2015/01/26,2015/06/18,6,2015,1
,BGM,10131009,,,,,,5,5,2015/01/26,2015/08/04,8,2015,1
,BGM,10131010,,,,,,2,0,2015/01/14,2015/04/21,4,2015,1
,BGM,10131011,,,,,,4,0,2015/02/25,2015/06/18,6,2015,1
,BGM,10131013,,,,,,2,0,2015/01/14,2015/04/21,4,2015,1
,BGM,10131014,2,97,3.233333,0.6185567,3.092783,2,4,2015/01/14,2015/04/21,4,2015,1
