ID,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month_survey,year_survey,s009_country,s011_prgrm
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,1,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,.s,,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,.s,1,1,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,0,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,0,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,0,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,0,,.s,.s,.s,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,9,2013,2,Kibuku 3
,1,1,0,0,1,0,10,2013,2,Kibuku 3
,1,0,,.s,.s,.s,10,2013,2,Kibuku 3
,1,1,1,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,.s,1,1,1,0,0,11,2013,2,Kibuku 4
,.s,,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,.s,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,1,0,0,1,0,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,1,0,0,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,1,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,0,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,0,0,11,2013,2,Kibuku 4
,.s,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,.s,,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,0,1,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,0,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,.s,,,.s,.s,.s,11,2013,2,Kibuku 4
,,1,1,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,1,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,.s,,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,.s,1,1,1,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,.s,,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,1,0,0,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,1,1,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,1,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,1,0,0,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,.s,1,0,1,0,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,,1,1,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,.s,1,1,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,1,1,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,1,0,1,0,11,2013,2,Kibuku 4
,,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,,1,1,1,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,1,0,0,0,11,2013,2,Kibuku 4
,1,0,,.s,.s,.s,11,2013,2,Kibuku 4
,1,1,0,0,0,1,11,2013,2,Kibuku 4
,1,1,1,0,1,0,11,2013,2,Kibuku 4
,,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 4
,1,1,0,0,1,0,11,2013,2,Kibuku 3
,1,0,,.s,.s,.s,11,2013,2,Kibuku 3
,1,0,,.s,.s,.s,11,2013,2,Kibuku 3
,1,1,1,1,1,1,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,.s,1,1,0,1,0,12,2013,2,Kibuku 4
,,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,,0,,.s,.s,.s,12,2013,2,Kibuku 4
,0,1,0,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,0,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,0,0,,.s,.s,.s,12,2013,2,Kibuku 4
,.s,1,1,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,0,1,0,0,1,1,12,2013,2,Kibuku 4
,,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,1,0,0,0,1,12,2013,2,Kibuku 4
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,1,1,0,1,1,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,1,1,0,1,1,12,2013,2,Kibuku 4
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,.s,0,,.s,.s,.s,12,2013,2,Kibuku 4
,.s,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,1,1,0,1,0,12,2013,2,Kibuku 4
,,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,1,1,1,0,1,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,.s,1,1,1,1,1,12,2013,2,Kibuku 4
,.s,1,1,1,1,0,12,2013,2,Kibuku 4
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,1,1,0,0,0,12,2013,2,Kibuku 4
,.s,0,,.s,.s,.s,12,2013,2,Kibuku 4
,0,0,,.s,.s,.s,12,2013,2,Kibuku 4
,,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,,1,0,0,0,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,1,0,0,0,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,,1,1,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,.s,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,,1,0,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,0,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,1,1,0,0,0,12,2013,2,Kibuku 3
,1,1,0,0,1,0,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,,1,1,1,0,0,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,,0,,.s,.s,.s,12,2013,2,Kibuku 3
,,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,1,1,1,0,0,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,0,1,0,0,1,0,12,2013,2,Kibuku 3
,,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,.s,,,.s,.s,.s,12,2013,2,Kibuku 3
,1,1,0,0,0,1,12,2013,2,Kibuku 3
,,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,1,1,1,0,0,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,1,0,0,1,0,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 4
,1,0,,.s,.s,.s,12,2013,2,Kibuku 3
